time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
14.9,12.809324330396088,12.702374651455637,12.598788071928764,12.500363726958827,12.407662143916628,12.3206840287791,12.239200467524432,12.162911651518307,12.091521031660216,12.024767805108036,11.96243886916658,11.904370635650004,11.850445797709712,11.800587467098124,11.754751803149274,11.712919636853007,11.675087281340224,11.641256577120197,11.611424078157182,11.585569227998926,11.563641408080889,11.54554575038517,11.53112776219472,11.520157146151334,11.512311812017971,11.50716433611548,11.504175693991465,11.502706849740258,11.502067796191158,11.501651219376031
15.0,12.690875502013792,12.571227037910859,12.455444979910508,12.345562740157753,12.242183345936652,12.145263180896496,12.054493132156189,11.969481896826736,11.889841915081366,11.815227394961209,11.745348830574994,11.67997598371803,11.618935183243588,11.562103748122453,11.509402875884213,11.46078963067046,11.41624827052375,11.375780958109551,11.339397744597859,11.307105705577772,11.278897037932918,11.254735956260502,11.234544245645976,11.21818543458619,11.205447645403558,11.196025428614517,11.189501619917104,11.185331985995406,11.182836649347443,11.181213032720098
15.100000000000001,12.568386902421587,12.448922124484598,12.33542734147692,12.228889110249886,12.12939223848041,12.036635170696622,11.950178797544426,11.869564443638215,11.794367497687034,11.724219434474332,11.658814359166884,11.597907972420062,11.541312780621029,11.48889139471859,11.44054879958531,11.396223972293331,11.35588096568075,11.319499402076751,11.287064280559969,11.258554932423202,11.233932994210933,11.213129257847456,11.196029401407007,11.182458667493389,11.172165869233245,11.16480769248966,11.159935755867819,11.15699207780053,11.155322793847443,11.154236424371023
15.200000000000001,12.436740571875701,12.306220766112064,12.181273946855747,12.063547271630314,11.95338019647909,11.850532991314765,11.754539930106718,11.664878276116605,11.581046778518065,11.502599782196373,11.429159608916457,11.360418334961894,11.29613440728052,11.236126769256513,11.18026778093199,11.128475483653142,11.08070541857294,11.036942002117778,10.997189371256788,10.961461569099436,10.92977188346626,10.902121170843253,10.878484875667354,10.858798274855376,10.842939238625709,10.830707330185831,10.82179733159535,10.815763891733344,10.811968640097882,10.809499665627925
15.3,12.308074594118713,12.185940083361958,12.071540655648457,11.964991630595433,11.865936017871645,11.773842268917269,11.688145793361228,11.60831410617961,11.53387453026923,11.464423564983981,11.399627302657048,11.339217501553144,11.28298556446963,11.23077550316147,11.18247638355019,11.138014403868707,11.097344601625545,11.060442129045953,11.027292978745134,10.997884017942651,10.972192225191122,10.950173019650785,10.931747498489315,10.916788403193628,10.905104740062784,10.89642519857537,10.890381047360389,10.886490515688601,10.88414691525301,10.882622031226596
15.4,12.17114439188397,12.036335766458096,11.908067773630306,11.78790391992064,11.676079065609969,11.572244597622904,11.475829064767815,11.386210222306552,11.302794548883131,11.225051430690268,11.152525240387442,11.084836731416289,11.0216793601576,10.962813254839267,10.908058104863665,10.857285535322939,10.810411172356611,10.767386420884035,10.728189888150554,10.692818373669548,10.661277291863486,10.633570271935172,10.609687514483749,10.58959227239043,10.573204446948019,10.56037953705039,10.550879671321313,10.544330695842945,10.5401511828472,10.53743230845396
15.5,12.030366156417136,11.893961830306692,11.765269013756377,11.645303854678886,11.534018043161836,11.430910946453722,11.335324544418757,11.246582996597553,11.164056072518333,11.087185367793927,11.015492457498404,10.948578409749253,10.886119268859407,10.827859724243256,10.773605988650864,10.723218331660142,10.676603430269116,10.633706549774807,10.594503505754005,10.558992330880137,10.527184476639823,10.499095249364856,10.47473300709961,10.454086383834072,10.43710833628025,10.423694773817314,10.413653545596292,10.406655843249478,10.40215182616949,10.399221882390032
15.600000000000001,11.88839844743706,11.752116995185965,11.624190660698542,11.505300459699084,11.395227354192093,11.293381084899039,11.199053996586056,11.111540304952834,11.030189513014069,10.954427721872342,10.88376344154884,10.81778605223069,10.756160887310454,10.698622840745008,10.64496938069732,10.59505334889551,10.548775677872426,10.506078043085214,10.466935427641776,10.431348503452284,10.399335623469835,10.37092409421942,10.346140222172913,10.32499732952295,10.307480307946019,10.293524009380205,10.282980349131835,10.275564345047885,10.270757073502702,10.26762988297417
15.700000000000001,11.748766736061958,11.616308413027314,11.492715603035426,11.378211915438158,11.272373573977182,11.174527240134733,11.083939502035914,10.999904637412236,10.921782715821177,10.849013587111939,10.781119308702564,10.717701155814172,10.658434195753673,10.603060853024923,10.551384115413827,10.503260652433873,10.458593941644457,10.417327425683805,10.379437669448116,10.344927388622894,10.313818128631246,10.28614226739661,10.261933849645217,10.241217435188355,10.223993442466192,10.210217146839314,10.199765930134909,10.192384439745581,10.187584467942955,10.18446200347324
15.8,11.614683140358345,11.488930856108476,11.372240445826103,11.264406150930908,11.164831571992542,11.072792355451817,10.9875595185195,10.908454996439904,10.83487425063258,10.7662929781102,10.702266276034267,10.64242433525191,10.58646663558177,10.534155573930143,10.485309946761978,10.439798456840668,10.397533312605702,10.358463927401726,10.322570644656587,10.289858342778993,10.260349708408407,10.23407789001976,10.211078075906547,10.191377179233616,10.174980136809124,10.16185004544838,10.151876863725182,10.144824637491224,10.140234689305316,10.137248792828146
15.9,11.48903061947035,11.372549023018141,11.265033146143102,11.165878832115892,11.074348549419488,10.989696840882502,10.911226660019645,10.838312482049986,10.770407444939583,10.707042900448512,10.647824459709888,10.592426514439072,10.540586179106832,10.492097094952586,10.446803281336512,10.404593107987349,10.365393414129873,10.329163737693323,10.29589056510092,10.265581454053619,10.238258838755572,10.213953270434846,10.192695676272427,10.174507863870371,10.15938989355871,10.147301778100378,10.138134752452194,10.131663129434932,10.12745630856677,10.124719555720688
16.0,11.374208052660114,11.269036162997244,11.172451029556013,11.083502196568032,11.001349231949417,10.925255564109714,10.85458076863685,10.788772829750851,10.72736071278139,10.66994727374572,10.616202509799804,10.56585712623405,10.51869637747773,10.47455415726169,10.433307308368562,10.394870130168556,10.359189051362703,10.326237388228243,10.296010070905954,10.268518224346158,10.243783466056263,10.221831686424832,10.20268592082216,10.186357644518742,10.172835281114791,10.162067752378933,10.153939089626512,10.148226759058268,10.144526527893545,10.142119228066557
16.1,11.26935405255449,11.173424474399706,11.085455660565755,11.0045773290245,10.930016171166374,10.861093175513716,10.797217735590854,10.737880870276843,10.682648335509873,10.631153888811324,10.583092796253412,10.538215624480449,10.496322291496835,10.457256362595386,10.420899582079759,10.387166594461045,10.355999811064304,10.327364316862825,10.301242733506776,10.277629947716447,10.2565275795157,10.23793801125108,10.221857633005511,10.208268785103598,10.197129495779441,10.188359450765839,10.181819559306454,10.177280431103775,10.174368210263601,10.17247346776466
16.2,11.159850118442296,11.053041388696201,10.951974790982261,10.8576463411778,10.770103929869517,10.688985253666823,10.613777335616474,10.543939695199201,10.478960811814545,10.418382042148014,10.361805772787084,10.308896046998232,10.259375719912246,10.21302213378306,10.169662283792324,10.129167891055129,10.091450565906513,10.056457079070185,10.024164748368095,9.994576859182898,9.967717989198562,9.943628925620951,9.922360677679059,9.903966626394899,9.888491098266384,9.875951192875513,9.86630593228438,9.859401307755665,9.85486589565822,9.851915465145606
16.3,11.063282208103281,10.976577396716289,10.897831483891393,10.825762808877595,10.759440901006098,10.698149005524023,10.641312293040153,10.5884590493361,10.539198430800317,10.493206556723672,10.450216875238935,10.41001276598965,10.372421413324451,10.337308431695863,10.304572973330416,10.27414312636879,10.245971487941757,10.22003082732763,10.196309783138831,10.174808522012592,10.155534212928755,10.13849612775061,10.12369999731188,10.111141071130508,10.100794919151493,10.092604449699742,10.086460436148418,10.08217069683992,10.079405912496325,10.077607060489155
16.400000000000002,10.96500182570671,10.870346275695647,10.78143059238653,10.69884332960158,10.62247770639776,10.551935907320571,10.48672299800682,10.426337961799344,10.370314536396435,10.318237657024197,10.269748159733634,10.22454198539072,10.182366934728059,10.14301843073154,10.106334979205016,10.072193607954135,10.040505416150724,10.011211285568654,9.984277730392584,9.95969283449513,9.937462115202125,9.917604054812083,9.900144839047206,9.885111486485586,9.872522042830433,9.862370410402974,9.854601295447853,9.849066664389067,9.845444229719398,9.843087613863133
16.5,10.86792438711202,10.775603400110175,10.689313111821926,10.609260581903252,10.535179148893626,10.466616338777053,10.403071021670245,10.344056969502573,10.289130580531586,10.237901223498662,10.190033287257299,10.14524439714761,10.103301959648464,10.064019081563385,10.027250342624473,9.99288763134265,9.960856161688168,9.931110709077684,9.903632028022365,9.878423378151856,9.85550700249879,9.834920248180744,9.816710814182144,9.800930284000044,9.787624439503142,9.776817597346763,9.76848572176527,9.76250816129315,9.758575449163422,9.756016993721298
16.6,10.794458319325136,10.734389875086597,10.682502935812757,10.636066819599876,10.593598330693498,10.554250208028938,10.51750768489278,10.48303718662939,10.450610117802023,10.420063700627132,10.391280123364998,10.364174752355225,10.338688838891358,10.314784455284752,10.292440523679705,10.271649381679069,10.252413623161285,10.234743063160177,10.218651717522311,10.204154690811079,10.191264847862575,10.179989069797909,10.170323843849289,10.162249874189174,10.155725313085515,10.150676989191286,10.146988716344906,10.144485411332566,10.142908491344343,10.141882298012268
16.7,10.727472308366643,10.666078000801118,10.609575065248261,10.557388290111923,10.509034832047456,10.464105468876056,10.422252411953123,10.383180815645726,10.3466423719372,10.312430084400816,10.280373751465193,10.250335907103782,10.222208065994716,10.195907182043703,10.171372272303502,10.148561197771013,10.127447575360675,10.108017783599792,10.090268007858786,10.074201229789281,10.059824022835272,10.047142947484256,10.036160276979668,10.026868659739616,10.019244080084084,10.013236054655646,10.008753234832064,10.005641304605058,10.003644932195566,10.002345935507911
16.8,10.663558216502539,10.603621952555708,10.547837863007787,10.49605344375833,10.447986636157585,10.403320270889147,10.361745525636831,10.322980761417105,10.286778538208937,10.252926977431683,10.221248470938217,10.191597189006648,10.163856085483642,10.137933753958393,10.11376130593444,10.091289339295118,10.070485015357434,10.05132922919857,10.033813817860837,10.017938712380063,10.003708889211879,9.991130941594907,9.980209017131116,9.970939711392603,9.963305223759376,9.957263613649213,9.952734153530207,9.949574303322509,9.947539337236881,9.946215250323137
16.900000000000002,10.604221242172633,10.549311464686129,10.49851756625182,10.451478290281347,10.407835574748319,10.36725833554862,10.329451425649541,10.294157761908604,10.261157368917281,10.230265045030922,10.201327450571032,10.174219998474165,10.14884373446443,10.12512230583457,10.102999053546002,10.082434231958306,10.063402342841334,10.045889551006688,10.029891107383168,10.015408676569239,10.002447455758706,9.99101293947976,9.981107104096193,9.972723635175774,9.965841578779525,9.96041641608722,9.95636690950027,9.95355493943936,9.951750655602556,9.950576623995186
17.0,10.551587294839956,10.503977510233135,10.460381345211573,10.420140948606905,10.3827943541232,10.347996401395795,10.315477566942587,10.285021855646992,10.25645430479953,10.229633307903896,10.204445371651605,10.180801131744747,10.158632059491106,10.137887577543745,10.118532431346454,10.100544231632023,10.08391110434558,10.068629374212279,10.05470119709699,10.04213206479049,10.030928098332748,10.021093010160687,10.012624535709604,10.005510018999077,9.99972067275593,9.995203810820998,9.991871979476006,9.989587371164658,9.988136266460176,9.987191958030406
17.1,10.507152450727087,10.467973189499064,10.432476905036891,10.399782892774832,10.369367080554191,10.34089567891342,10.314141641962516,10.288942201937415,10.265176781890624,10.242754977459455,10.22160952034499,10.201691733229747,10.182968248261977,10.165418378776446,10.149031837482278,10.133806634060857,10.119747038536145,10.10686151492198,10.095160558323906,10.08465438147628,10.075350385702466,10.067250308133165,10.060346879961147,10.054619756487469,10.050030414157925,10.046515642447082,10.04397922521446,10.042281531247061,10.041224637603616,10.040536721694597
17.2,10.471512752707348,10.440926278666488,10.413487084393532,10.388203389319882,10.364543309725303,10.34221049333778,10.321032629224137,10.300905723442812,10.281765907479599,10.263574795393902,10.246311509087501,10.229967986492987,10.21454590512711,10.200054399644753,10.186508157072861,10.173925660004707,10.162327432970217,10.151734208909062,10.14216496729263,10.133634805245284,10.126152578960355,10.119718217843861,10.114319576896303,10.10992867726972,10.106497198749414,10.103951180252183,10.102185179325714,10.101056905366558,10.100382966451336,10.099944165075573
17.3,10.444388438314714,10.421741112139797,10.401571872820039,10.38289011538284,10.365206003432496,10.348280437834546,10.332001429542922,10.316322835973642,10.301233830894597,10.28674346851711,10.272872637191574,10.259649613330101,10.247107355380406,10.23528161664144,10.2242094034501,10.213927518686454,10.204471057094226,10.195871786403753,10.188156379389516,10.181344455269992,10.175446367210398,10.170460648050572,10.16637102156238,10.163142905935416,10.160719417509783,10.159017122240845,10.157922371604377,10.157290416653954,10.156950295684586,10.156728616285129
17.400000000000002,10.424771972349378,10.408788458469052,10.394561662648709,10.381198645504274,10.368290548680871,10.35566711284584,10.343275681707151,10.331121588328378,10.319238765910733,10.30767516641418,10.296485393245238,10.285726819949154,10.275457360590641,10.265733975713813,10.256611439644189,10.248141133572153,10.24036975405072,10.233337886966059,10.227078408857537,10.221614668977766,10.21695838770141,10.213107202871221,10.210041805144884,10.207722646650376,10.20608634734737,10.205042279466015,10.204470631573292,10.204225046474367,10.204144561293033,10.204091731926676
17.5,10.411154508215107,10.400186090957789,10.390278218577953,10.380705416919515,10.371163998437018,10.36155545546385,10.35187995565563,10.342184127272864,10.332535551864932,10.323010305187706,10.313686824066167,10.304642796345703,10.29595344165453,10.287690362392855,10.279920561086307,10.272705433885031,10.266099656531582,10.260149914414608,10.254893433921483,10.25035626371876,10.246551251496054,10.24347566330511,10.24110840764423,10.23940689130885,10.238303716274414,10.237703863356574,10.23748395750805,10.237497279334237,10.237590318684557,10.237650324265807
17.6,10.399983815001915,10.389896278981158,10.380257001305655,10.370788729172595,10.36138982959988,10.352044888285915,10.342780439089445,10.33364307159749,10.32468859637122,10.31597660739675,10.30756764173037,10.299521547298953,10.291896353846376,10.284747294282138,10.278125806127294,10.272078437790123,10.266645619769408,10.261860266343943,10.257746166942388,10.254316124423713,10.251569797158712,10.249491205438966,10.248045892791904,10.2471778316523,10.24680640039396,10.246824288169355,10.247098317213728,10.247477675967305,10.247816976772393,10.248037133771804
17.7,10.372420344732758,10.338587611386544,10.303277920234812,10.268681781478902,10.235730436009169,10.204755055713473,10.175809175043344,10.148825614917563,10.123692143017124,10.100287250492096,10.078496388742982,10.058218654846929,10.039368830927218,10.021877188731999,10.00568824553573,9.990759045954148,9.9770572346294,9.964559022029258,9.95324706493524,9.94310823810614,9.934131235470412,9.926303894906868,9.9196100942029,9.91402600539357,9.90951539621652,9.906023494034024,9.903468695372148,9.90173111182257,9.900634267770464,9.899920359135255
17.8,10.34573873283072,10.320302960425852,10.296216005740064,10.273462997609599,10.25198132270617,10.23169439424829,10.212527171585224,10.194412928392982,10.177295847574229,10.161131587154662,10.145886837825017,10.131538368801031,10.118071810647082,10.105480304034275,10.093763072553852,10.082923940952005,10.072969788248182,10.063908911669266,10.055749270686873,10.048496568208973,10.042152109636882,10.036710367500294,10.032156172765527,10.028461447747942,10.025581386785051,10.023450056731376,10.021975636807275,10.021036190280666,10.020476013382401,10.020111065407429
17.900000000000002,10.327881512789542,10.31425868987996,10.30264352919475,10.291971420470137,10.281749274109638,10.271765096178893,10.2619448639172,10.252282087276084,10.242803198542639,10.233550497415807,10.2245736397262,10.215925243675462,10.207658453983132,10.19982540396579,10.19247604672412,10.185657083280624,10.179410843587512,10.173774038728185,10.16877632877166,10.164438660006429,10.160771329855335,10.1577717507982,10.155421907302326,10.153685533861223,10.152505161362395,10.151799502284165,10.15146241804504,10.151366449758127,10.151374858878038,10.151379650772745
18.0,10.319361876674124,10.314781633972629,10.311581821346682,10.308592548951001,10.305320511223046,10.301599231977503,10.29741739904954,10.292834942417649,10.287942256794194,10.282840519243916,10.27763224743368,10.27241677921565,10.267288063421843,10.262333478254753,10.257633037610468,10.253258664734794,10.249273371414985,10.245730253214761,10.242671245067296,10.240125600747769,10.238108078964098,10.236616844729815,10.235631106310471,10.235108581792849,10.234983095128708,10.235163092415267,10.235532956743354,10.235961351917009,10.23632331704381,10.236558117023511
18.1,10.317856186092033,10.318879928193876,10.320356287500895,10.321381311305352,10.321617838699677,10.320998518927132,10.319580475370598,10.317474623633164,10.314811642575023,10.311725818191753,10.308347528221415,10.304799837904504,10.301196983025864,10.297643643950229,10.2942344680604,10.291053572654837,10.28817389173207,10.285656291463475,10.283548412414238,10.281883222941527,10.28067728937507,10.279928764618314,10.279615127136239,10.279690801678742,10.280085046579568,10.280701064155137,10.281418526579117,10.282104329062294,10.282639622630336,10.282987214480235
18.2,10.320544790848587,10.324291129617878,10.327692495608503,10.330185958833322,10.331610276463175,10.331991770105068,10.331439891655943,10.33009676710708,10.328113204064048,10.325637553110276,10.32281073234355,10.31976413151379,10.316618782261651,10.313485002420963,10.310462125411131,10.307638121046311,10.305089008720977,10.30287801193337,10.301054433941392,10.299652256855314,10.298688459509446,10.298161051000555,10.298046856242344,10.298299204711656,10.298845943897485,10.299588791088194,10.300406284614418,10.301165288174394,10.30174936781594,10.302128693150623
18.3,10.323352824383916,10.325525686943097,10.326794788731316,10.32712141532485,10.326572206836829,10.325258930300516,10.323309370237695,10.320853569337721,10.318017572180015,10.314920738350903,10.31167468514789,10.308382905680432,10.305140591013258,10.302034424484043,10.299142229550185,10.296532407652956,10.294263132981616,10.292381291256364,10.290921165833481,10.289902866423724,10.289330493600216,10.289190038644573,10.289447071742014,10.290044403639014,10.290900201773786,10.291907657077896,10.292938628756506,10.293856557931585,10.294547744112835,10.294996772362712
18.400000000000002,10.312366055027054,10.295409068284949,10.27625813455689,10.256706126701578,10.237579195919857,10.219236760564298,10.20181664545758,10.18535493416569,10.169844244766287,10.155261703664575,10.141581998443966,10.128783078243137,10.11684822152794,10.105766293440254,10.09553107737559,10.086140108644322,10.077593220209545,10.069890906687792,10.063032544249863,10.057014460945684,10.05182782981077,10.04745634117335,10.043873611947163,10.04104031111339,10.038901024328366,10.037381022207226,10.036383476026796,10.035788577938622,10.03545561563778,10.035238477472202
18.5,10.300273553375433,10.287818920102971,10.275366242341963,10.263094723281876,10.251095085366067,10.239417124735864,10.228092723048668,10.217146935787527,10.206603269086365,10.196486047790636,10.186821291754523,10.177636796057884,10.168961755957307,10.160826099345465,10.153259602023658,10.146290825463861,10.139945904538173,10.134247188729343,10.129211722794597,10.124849546923949,10.121161787163063,10.118138515530186,10.11575638381978,10.113976070196284,10.112739682324678,10.111968532132053,10.111562322404225,10.111402204381072,10.11136060916927,10.11133287808789
18.6,10.293530873875259,10.288947308971656,10.285027341723495,10.281103617042758,10.276911384175204,10.27237980890606,10.2675295308947,10.262422623791299,10.257138340143982,10.251761438649769,10.246376583984205,10.241065617109511,10.23590612230445,10.230970518885464,10.226325302991073,10.22203026603651,10.218137600558514,10.214690839828831,10.211723596238315,10.209258071379026,10.207303324812095,10.205853313456828,10.204884741719058,10.204354835681377,10.204199342382688,10.204331477212643,10.20464348452332,10.205014523828286,10.205330368242981,10.205535101591055
18.7,10.292845615257258,10.294285194754668,10.296034499708174,10.297309408633941,10.297823681037764,10.297527791470984,10.296481084644299,10.294789610337059,10.29257622905246,10.28996645297355,10.287081872116179,10.284037160232936,10.28093869747354,10.277883854738274,10.274960482161463,10.272246375739819,10.269808604132425,10.267702633984884,10.265971216389431,10.264643018832999,10.263731008947284,10.263230611755802,10.2631177011795,10.263346588910837,10.26384840407313,10.264530775977578,10.265280852482666,10.265976147743418,10.266510328376867,10.266857109394888
18.8,10.296484653424477,10.301242060381208,10.305679174352214,10.309213778201826,10.311673692908373,10.313078499974205,10.313533017750627,10.313175796503948,10.312154604255811,10.310615027839951,10.308695352013599,10.3065243623121,10.304220436031638,10.301891132816642,10.299632897650174,10.297530681829478,10.295657380117833,10.294073036191904,10.292823793043105,10.291940588822815,10.291437605651964,10.291310495287965,10.291534454147474,10.29206232785385,10.29282317021619,10.293722235671654,10.294644592223701,10.29546713659523,10.29608687337979,10.29648935936632
18.900000000000002,10.300668491926697,10.304372649929311,10.307200814717921,10.309055798651041,10.30997917783824,10.310073492943012,10.309464570315113,10.308283618627861,10.30665899024673,10.304712555419195,10.302558196960767,10.30030121008181,10.298038025377597,10.295855971689091,10.293832934670993,10.292036834090872,10.290524878070253,10.289342577637859,10.288522522479733,10.288082921935164,10.288025919489952,10.288335711748259,10.288976554306055,10.28989085476165,10.290997822927576,10.292193767542678,10.29335644636984,10.294358665190918,10.295099950881426,10.295581545895496
19.0,10.297150288830364,10.289962468038404,10.281096076467223,10.271537964344953,10.261782192204263,10.252082032134629,10.242573727397776,10.233337237750542,10.22442598611561,10.215881279506588,10.20773911519168,10.20003318003749,10.1927959195921,10.18605859518862,10.17985077143919,10.17419944552214,10.169127920483922,10.164654477328497,10.160790873323547,10.157540672212354,10.154897405900332,10.15284256878798,10.151343462344846,10.150350961426161,10.149797434920266,10.149595416869749,10.149638423499153,10.149807039148609,10.149984552763257,10.15009938817385
19.1,10.292865781396348,10.287980722661125,10.282622514823734,10.276896337972094,10.270894155286957,10.264699709164063,10.25839100066365,10.252041635032459,10.245721609704962,10.239497738966847,10.23343380899241,10.227590514128323,10.222025199915004,10.21679142172138,10.211938318875928,10.207509804664898,10.203543578454694,10.200069964237384,10.19711057411333,10.194676793364227,10.192768082521953,10.191370096777666,10.190452647115077,10.18996761313197,10.189847111828595,10.190002648414705,10.19032687700996,10.19070155766137,10.191016845597145,10.19122124158172
19.200000000000003,10.291195353819976,10.29024963097998,10.289184143466775,10.287661215690152,10.285586468668178,10.282980026812323,10.279913477090693,10.27647927466802,10.272776093947996,10.268901917104388,10.264950810118469,10.261011396718029,10.257166053152087,10.253490344190606,10.25005246629047,10.246912590568327,10.244122054212358,10.241722376514886,10.239744084959458,10.238205341726644,10.237110361971782,10.236447625019759,10.23618792855644,10.236282443366468,10.23666115420815,10.23723255888978,10.237886531799743,10.238504506355971,10.238983266641107,10.239293989753603
19.3,10.292046956984041,10.293434030514758,10.294481568538364,10.294852260507087,10.294465576468218,10.293360566340423,10.29162883975484,10.289382154666416,10.286737004017567,10.283807442426333,10.280701831439055,10.27752138104821,10.274359448770275,10.271301091382192,10.268422628855967,10.265791105139124,10.263463588948246,10.261486289102148,10.259893466816138,10.258706130081205,10.257930496373936,10.257556235822511,10.257554563046295,10.257876359240855,10.258450740555913,10.259184997555952,10.259967917252219,10.260680856456117,10.261223335079666,10.261575524295935
19.400000000000002,10.2939139383525,10.295591897713788,10.296589261722215,10.296755986242133,10.296102380398864,10.294710999858635,10.292693783625978,10.290171527032578,10.287264310354217,10.284087190556775,10.280748344376887,10.277348286231701,10.273979493153178,10.270726118979676,10.267663644362957,10.264858387707228,10.262366840733725,10.260234810174051,10.258496346767847,10.257172441829827,10.256269484283816,10.255777498847632,10.255668239492865,10.255893315165522,10.25638274955327,10.257044871621435,10.257769494185654,10.258438633504277,10.258951281716914,10.25928407558153
19.5,10.295155594278256,10.295516280202092,10.294958137173374,10.293542538711852,10.291373253158017,10.288569431557052,10.285252693835757,10.281541235929485,10.277547366387916,10.273376609315765,10.269127448661857,10.26489126895104,10.260752286752599,10.256787377488438,10.25306575096896,10.249648453631245,10.246587683636914,10.243925905845765,10.241694746929516,10.239913657599685,10.238588341476618,10.237708974051916,10.237248276892434,10.237159603175021,10.23737539484103,10.237806828171447,10.238346442016914,10.238877661416115,10.239296916691407,10.239568942914724
19.6,10.2930696586675,10.289185481509758,10.28429465976535,10.278822952892405,10.27301436112814,10.267022227501554,10.260954015545787,10.254893400826367,10.248911206552688,10.243070765469238,10.237430447564453,10.232044712100006,10.226964359331603,10.22223631547399,10.217903113333064,10.214002144797208,10.210564714323954,10.207614895618002,10.205168184451548,10.203229943106564,10.201793641192893,10.20083891525893,10.200329509512446,10.200211251169055,10.200410421825378,10.200833341637983,10.201368952870466,10.201898285881025,10.202316512421639,10.202587892707337
19.700000000000003,10.289031961224776,10.28389708587009,10.278121413681044,10.271963039914107,10.265581136694811,10.25908531019122,10.252559770829153,10.246075242663775,10.239694863121915,10.233477049540937,10.227476790305452,10.221746085398802,10.216333897794804,10.211285795156948,10.206643366112118,10.20244344532468,10.19871715208238,10.195488737960291,10.192774236632086,10.19057991341545,10.188900516714863,10.18771734815318,10.186996205612923,10.186685342057183,10.18671378028232,10.186990750938701,10.187407931949885,10.187848152021736,10.188205631081944,10.188437438914232
19.8,10.28350491358011,10.277155839163626,10.270343210844237,10.263271849643736,10.256070229497285,10.248828919684657,10.241619303403157,10.234502745942155,10.22753510524926,10.220768885608518,10.214254156120383,10.208038791457486,10.202168314171484,10.196685475583124,10.191629635238149,10.187035957723761,10.182934428932384,10.17934868809827,10.176294670791933,10.173779058566062,10.171797532901076,10.170332844357237,10.169352745273617,10.168807918013197,10.168630213121485,10.168731903906146,10.16900751082736,10.169341601557328,10.16962691643069,10.169811723432053
19.900000000000002,10.276356843495343,10.26840822609198,10.260082667173464,10.251608183601272,10.243116727594444,10.23469336113037,10.226400348573852,10.21828893872457,10.210405081356955,10.202792104780462,10.195491838984406,10.18854491721854,10.181990616623448,10.17586641061636,10.170207307759746,10.165045005847173,10.160406871173796,10.156314743298127,10.152783560088011,10.14981979520613,10.14741970131335,10.145567365815943,10.144232620891492,10.143368924208424,10.1429114910285,10.142776300869237,10.142861332193606,10.143052921517425,10.143242050927611,10.143364741551741
20.0,10.267437474488645,10.257738680638239,10.247757095821951,10.237746609502567,10.22784297320235,10.218125203672747,10.20864559474263,10.19944432379287,10.190556482926105,10.182015339839417,10.173853695377307,10.166104256673243,10.158799475248934,10.151971063526824,10.145649286405666,10.1398620695581,10.134633941359313,10.12998480943024,10.125928564724791,10.122471502039675,10.119610547793378,10.117331298830527,10.115605905322093,10.11439089785692,10.11362519732706,10.113228844331434,10.113103612587523,10.113137991486271,10.113220509348553,10.11327385982285
20.1,10.256853833513967,10.24561745725462,10.234225734252613,10.222925021782897,10.21184035900017,10.201039284590882,10.190562966521897,10.180441292435923,10.170700081334433,10.161364385660864,10.152459830012559,10.144012941889077,10.13605093923384,10.128601196753833,10.12169049289191,10.115344083281075,10.109584616662103,10.104430892362183,10.099896449525021,10.095987975388688,10.092703522307637,10.090030533650568,10.08794370638537,10.086402773161508,10.085350407090239,10.084710704632897,10.084389224356121,10.084276674811077,10.084259486793828,10.084248005330833
20.200000000000003,10.244970448619114,10.232652209154834,10.220319543174938,10.208176736485017,10.1963244166855,10.184814824416234,10.173678713009734,10.162938328046653,10.15261355258757,10.14272466282395,10.133293381097545,10.12434305187505,10.115898341412247,10.107984652098933,10.100627339380523,10.093850768464817,10.08767722130344,10.082125648995074,10.077210257786497,10.072938915175351,10.069311364341985,10.06631724660743,10.063933954218495,10.062124385294343,10.060834775588676,10.059992987968231,10.05950807833348,10.059272893267718,10.0591723922642,10.05910676735443
20.3,10.232304050051656,10.219457257709864,10.206721142732599,10.194236151859426,10.182071363943686,10.170263384400865,10.158835201653375,10.147805216311603,10.137191447539358,10.127013341589134,10.117292366795626,10.10805197224994,10.099317188686458,10.091114003042275,10.083468565157917,10.0764062482557,10.069950565173034,10.064121931305868,10.058936260705932,10.054403380678705,10.05052525413197,10.047294008338385,10.044689791046075,10.042678518861027,10.041209666275707,10.040214418867041,10.039604888046425,10.039275880758813,10.039111516569156,10.039004399442817
20.400000000000002,10.217928847744329,10.203137417724111,10.188533460617263,10.174387280980286,10.160810505655663,10.147841677643187,10.135487819467611,10.123744393642186,10.112604676244008,10.102063921917237,10.092120953223452,10.082778461230376,10.074042642774158,10.065922474464989,10.058428762532666,10.051573027560773,10.045366242911042,10.039817425133851,10.034932065804806,10.03071039314388,10.027145455235058,10.024221029874766,10.021909394064,10.020169035979404,10.018942493541417,10.018154717549512,10.017712802679728,10.01750887066059,10.017428932435072,10.017376702278035
