time,x_coords,y_coords,angle,psi,beta,speed
8.71999999999999,82.60214093742013,-22.614746174954455,15.41502138770519,-246.40530409048912,7.8495434804339554,19.112112063864483
8.75999999999999,82.1926214536475,-21.974104886239186,16.10698405851566,-243.95489951078721,8.215794992613498,18.844748946782488
8.799999999999988,81.75273059875761,-21.354584729987085,16.58215712065517,-241.41546206887384,8.468385308841068,19.244953776430034
8.839999999999987,81.27351415151495,-20.7449779786636,16.95472331054577,-238.75924927733925,8.667072220458106,19.619137911829938
8.879999999999987,80.75471619068087,-20.14919325304175,17.27416166566706,-235.9965411571668,8.837886317887634,19.968993177965242
8.919999999999986,80.19641342155704,-19.571135820201818,17.54868699283797,-233.13665604983711,8.985030598668397,20.29610139999553
8.959999999999985,79.59902319939175,-19.014681246265322,17.784945771729948,-230.18807171708707,9.111925482013543,20.601941555274017
8.999999999999984,78.96330672865778,-18.483648069542014,17.988376519869362,-227.15852390903277,9.221385104774388,20.887896460351598
9.039999999999983,78.29036784309473,-17.981770026999573,18.163477047107875,-224.05508754680997,9.315748857392387,21.155259023202355
9.079999999999982,77.5896701519968,-17.518473856351743,18.459219892605176,-220.90795620566155,9.475443057683288,20.75505367535882
9.119999999999981,76.87687244589793,-17.10427314598883,18.73945579856883,-217.76548562023754,9.62713473280681,20.380869055455218
9.15999999999998,76.15462759538941,-16.73799783963335,18.959681007735917,-214.63674760306864,9.746600131992029,20.03101333631789
9.19999999999998,75.42542394788363,-16.4183953061685,19.129359236663646,-211.5286833159397,9.838802100354329,19.703904690739066
9.239999999999979,74.69157983735718,-16.144156941014327,19.256817139569208,-208.4464575498429,9.908152535922918,19.39806413945051
9.279999999999978,73.95524487619124,-15.91394093296431,19.34933512228619,-205.39376523514193,9.958541130887076,19.11210886411082
9.319999999999977,73.21840598450756,-15.726391119548113,19.413238538951138,-202.37309500694394,9.993369484336192,18.844745955071815
9.359999999999976,72.47329051745982,-15.577728701658142,19.275764362553815,-199.3615749518644,9.918468494366625,19.24495097923572
9.399999999999975,71.70610740698484,-15.465086162015083,19.125174864964237,-196.31658978253276,9.836526688008064,19.61913529650484
9.439999999999975,70.91956220317843,-15.391275040553028,19.018499830538833,-193.23497045210453,9.778546331721701,19.968990732684503
9.479999999999974,70.11657173240638,-15.35886190815736,18.945371670111278,-190.11473812437652,9.738830802059804,20.296099113703132
9.519999999999973,69.30024922175531,-15.370153990938725,18.897692524370004,-186.95486256063342,9.712950158663887,20.601939417632785
9.559999999999972,68.4738875906899,-15.427184821303515,18.86912422016122,-183.755065398832,9.697448190150459,20.88789446169647
9.599999999999971,67.64094082296957,-15.531700542714292,18.854701595930383,-180.5156593531752,9.689623529774876,21.155257154496667
9.63999999999997,66.81482496716892,-15.683845724822593,19.014308704248343,-177.26053194214623,9.776269465800457,20.755051928153463
9.67999999999997,66.01416329837113,-15.880264612308517,19.184274562177777,-174.03251151755074,9.86867219882923,20.38086742185043
9.719999999999969,65.24005767960183,-16.118074794483167,19.310226434246584,-170.83699890979463,9.937236082437465,20.03101180892754
9.759999999999968,64.49341629966243,-16.394497106191494,19.399709707067565,-167.6777921807116,9.985994401371993,19.703903262657256
9.799999999999967,63.77497569308734,-16.706869541359985,19.459316496215457,-164.55737437423093,10.018495042543556,19.398062804220352
9.839999999999966,63.0853228246875,-17.052654983452488,19.494766503775452,-161.47716003952937,10.037832421273459,19.112107615695244
9.879999999999965,62.42491620797309,-17.429444028627234,19.510986709989794,-158.43770520359442,10.046682322765475,18.844744787826276
9.919999999999964,61.785492532810274,-17.839853635258187,19.32600204107434,-155.4150605774144,9.94582918931101,19.24494988788267
9.959999999999964,61.15508158100778,-18.291341750787804,19.136986152375705,-152.36586839231168,9.842949743774259,19.61913427610986
9.999999999999963,60.52809030608475,-18.772081344905555,15.748877641866837,-149.60997732981224,8.026022349719447,19.96898977863402
10.039999999999962,59.89877667077226,-19.27201834009239,13.22944988734853,-147.30812400164274,6.704075297555831,20.29609822168353
10.079999999999961,59.268336261133484,-19.790860043353224,11.107762503345533,-145.3517961724221,5.606559828023368,20.601938583610906
10.11999999999996,58.636674498996584,-20.326848939377584,9.323174676840392,-143.6899875463107,4.692649767273747,20.887893681901392
10.15999999999996,58.00364311166622,-20.878357521563427,7.822959730368481,-142.2792810515216,3.929794753361843,21.155256425402648
